Market Name,Price Date,Min_Price,Max_Price,Modal_Price,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,precipitation_sum,precipitation_hours,weather_code,Modal_Price_Lag1,Modal_Price_Lag2,Modal_Price_Lag3,Modal_Price_Lag4,temperature_2m_mean_Lag1,temperature_2m_mean_Lag2,temperature_2m_mean_Lag3,temperature_2m_mean_Lag4,temperature_2m_max_Lag1,temperature_2m_max_Lag2,temperature_2m_max_Lag3,temperature_2m_max_Lag4,temperature_2m_min_Lag1,temperature_2m_min_Lag2,temperature_2m_min_Lag3,temperature_2m_min_Lag4,wind_speed_10m_max_Lag1,wind_speed_10m_max_Lag2,wind_speed_10m_max_Lag3,wind_speed_10m_max_Lag4,precipitation_sum_Lag1,precipitation_sum_Lag2,precipitation_sum_Lag3,precipitation_sum_Lag4,precipitation_hours_Lag1,precipitation_hours_Lag2,precipitation_hours_Lag3,precipitation_hours_Lag4,weather_code_Lag1,weather_code_Lag2,weather_code_Lag3,weather_code_Lag4
tasgaon,2023-11-19,2533.3333333333335,2813.3333333333335,2680.0,23.339138666666667,30.1565,17.5565,10.547263666666666,0.0,0.0,0.0,2726.0,2725.0,2700.0,2675.0,24.361500799999998,25.06275075,23.591919,26.45129,32.4065,32.1565,31.1065,32.3565,16.5565,18.4065,16.456501,20.0065,9.824211199999999,11.18238125,11.440979,8.56321835,0.0,0.4,0.0,0.1,0.0,4.0,0.0,1.0,3.0,1.0,3.0,1.0
tasgaon,2023-11-26,2610.0,2860.0,2760.0,24.1735822,31.2565,17.8565,9.2988602,0.0,0.0,0.0,2680.0,2726.0,2725.0,2700.0,23.339138666666667,24.361500799999998,25.06275075,23.591919,30.1565,32.4065,32.1565,31.1065,17.5565,16.5565,18.4065,16.456501,10.547263666666666,9.824211199999999,11.18238125,11.440979,0.0,0.0,0.4,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0
tasgaon,2023-12-03,2605.0,2825.0,2755.0,21.647125000000003,27.7565,16.8065,10.9212805,12.8,11.0,63.0,2760.0,2680.0,2726.0,2725.0,24.1735822,23.339138666666667,24.361500799999998,25.06275075,31.2565,30.1565,32.4065,32.1565,17.8565,17.5565,16.5565,18.4065,9.2988602,10.547263666666666,9.824211199999999,11.18238125,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0
tasgaon,2023-12-10,2626.6666666666665,2916.6666666666665,2773.3333333333335,22.330114,30.6065,16.2565,14.275209666666667,9.400001,22.0,3.0,2755.0,2760.0,2680.0,2726.0,21.647125000000003,24.1735822,23.339138666666667,24.361500799999998,27.7565,31.2565,30.1565,32.4065,16.8065,17.8565,17.5565,16.5565,10.9212805,9.2988602,10.547263666666666,9.824211199999999,12.8,0.0,0.0,0.0,11.0,0.0,0.0,0.0,63.0,0.0,0.0,3.0
tasgaon,2023-12-17,2680.0,2985.0,2870.0,20.299208999999998,27.0065,14.2065,9.9431215,0.0,0.0,0.0,2773.3333333333335,2755.0,2760.0,2680.0,22.330114,21.647125000000003,24.1735822,23.339138666666667,30.6065,27.7565,31.2565,30.1565,16.2565,16.8065,17.8565,17.5565,14.275209666666667,10.9212805,9.2988602,10.547263666666666,9.400001,12.8,0.0,0.0,22.0,11.0,0.0,0.0,3.0,63.0,0.0,0.0
tasgaon,2023-12-24,2766.6666666666665,2996.6666666666665,2903.3333333333335,18.427334333333334,27.2565,12.5565,14.156272333333334,0.0,0.0,3.0,2870.0,2773.3333333333335,2755.0,2760.0,20.299208999999998,22.330114,21.647125000000003,24.1735822,27.0065,30.6065,27.7565,31.2565,14.2065,16.2565,16.8065,17.8565,9.9431215,14.275209666666667,10.9212805,9.2988602,0.0,9.400001,12.8,0.0,0.0,22.0,11.0,0.0,0.0,3.0,63.0,0.0
tasgaon,2023-12-31,2873.3333333333335,3256.6666666666665,3086.6666666666665,21.241918000000002,28.8065,14.0065,9.958886999999999,0.0,0.0,3.0,2903.3333333333335,2870.0,2773.3333333333335,2755.0,18.427334333333334,20.299208999999998,22.330114,21.647125000000003,27.2565,27.0065,30.6065,27.7565,12.5565,14.2065,16.2565,16.8065,14.156272333333334,9.9431215,14.275209666666667,10.9212805,0.0,0.0,9.400001,12.8,0.0,0.0,22.0,11.0,3.0,0.0,3.0,63.0
tasgaon,2024-01-07,2850.0,3240.0,3030.0,21.73775,27.8565,14.8065,11.090103,0.0,0.0,3.0,3086.6666666666665,2903.3333333333335,2870.0,2773.3333333333335,21.241918000000002,18.427334333333334,20.299208999999998,22.330114,28.8065,27.2565,27.0065,30.6065,14.0065,12.5565,14.2065,16.2565,9.958886999999999,14.156272333333334,9.9431215,14.275209666666667,0.0,0.0,0.0,9.400001,0.0,0.0,0.0,22.0,3.0,3.0,0.0,3.0
tasgaon,2024-01-14,2855.0,3180.0,3010.0,23.429415499999998,29.6065,15.9065,11.7607815,0.0,0.0,1.0,3030.0,3086.6666666666665,2903.3333333333335,2870.0,21.73775,21.241918000000002,18.427334333333334,20.299208999999998,27.8565,28.8065,27.2565,27.0065,14.8065,14.0065,12.5565,14.2065,11.090103,9.958886999999999,14.156272333333334,9.9431215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0
tasgaon,2024-01-21,2860.0,3235.0,3045.0,21.389833,28.1565,16.1565,11.790213000000001,0.8000001,3.0,3.0,3010.0,3030.0,3086.6666666666665,2903.3333333333335,23.429415499999998,21.73775,21.241918000000002,18.427334333333334,29.6065,27.8565,28.8065,27.2565,15.9065,14.8065,14.0065,12.5565,11.7607815,11.090103,9.958886999999999,14.156272333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
tasgaon,2024-01-28,3250.0,3460.0,3350.0,20.725252,26.206501,15.0565,10.464797,5.1,8.0,61.0,3045.0,3010.0,3030.0,3086.6666666666665,21.389833,23.429415499999998,21.73775,21.241918000000002,28.1565,29.6065,27.8565,28.8065,16.1565,15.9065,14.8065,14.0065,11.790213000000001,11.7607815,11.090103,9.958886999999999,0.8000001,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0
tasgaon,2024-02-04,2890.0,3360.0,3180.0,20.910667,28.1565,14.2565,9.983106,0.0,0.0,3.0,3350.0,3045.0,3010.0,3030.0,20.725252,21.389833,23.429415499999998,21.73775,26.206501,28.1565,29.6065,27.8565,15.0565,16.1565,15.9065,14.8065,10.464797,11.790213000000001,11.7607815,11.090103,5.1,0.8000001,0.0,0.0,8.0,3.0,0.0,0.0,61.0,3.0,1.0,3.0
tasgaon,2024-02-11,2850.0,3200.0,3120.0,24.569,31.456501,17.7565,14.587776,0.0,0.0,2.0,3180.0,3350.0,3045.0,3010.0,20.910667,20.725252,21.389833,23.429415499999998,28.1565,26.206501,28.1565,29.6065,14.2565,15.0565,16.1565,15.9065,9.983106,10.464797,11.790213000000001,11.7607815,0.0,5.1,0.8000001,0.0,0.0,8.0,3.0,0.0,3.0,61.0,3.0,1.0
telhara,2023-07-09,2100.0,2300.0,2245.0,28.143998,34.2065,24.5065,15.368754500000001,66.500006,35.0,63.0,2190.0,2190.0,2206.6666666666665,2230.0,25.594,32.0575425,35.30372166666667,35.750256,27.1565,40.6565,41.3065,40.7065,24.7565,24.956501,30.0065,30.3065,24.798223,15.8953935,23.58306566666667,28.664682,54.0,9.5,0.0,0.5,24.0,9.0,0.0,1.0,63.0,3.0,3.0,53.0
telhara,2023-07-16,2016.6666666666667,2253.3333333333335,2203.3333333333335,26.77386266666667,32.5065,24.5565,16.562735666666665,58.900000999999996,57.0,63.0,2245.0,2190.0,2190.0,2206.6666666666665,28.143998,25.594,32.0575425,35.30372166666667,34.2065,27.1565,40.6565,41.3065,24.5065,24.7565,24.956501,30.0065,15.368754500000001,24.798223,15.8953935,23.58306566666667,66.500006,54.0,9.5,0.0,35.0,24.0,9.0,0.0,63.0,63.0,3.0,3.0
telhara,2023-07-23,2125.0,2345.0,2295.0,26.948166,31.0565,24.5065,15.395719750000001,48.1,32.0,65.0,2203.3333333333335,2245.0,2190.0,2190.0,26.77386266666667,28.143998,25.594,32.0575425,32.5065,34.2065,27.1565,40.6565,24.5565,24.5065,24.7565,24.956501,16.562735666666665,15.368754500000001,24.798223,15.8953935,58.900000999999996,66.500006,54.0,9.5,57.0,35.0,24.0,9.0,63.0,63.0,63.0,3.0
telhara,2023-07-30,2216.6666666666665,2315.0,2276.6666666666665,27.828723333333333,32.6065,24.6065,16.448142,54.499998999999995,33.0,63.0,2295.0,2203.3333333333335,2245.0,2190.0,26.948166,26.77386266666667,28.143998,25.594,31.0565,32.5065,34.2065,27.1565,24.5065,24.5565,24.5065,24.7565,15.395719750000001,16.562735666666665,15.368754500000001,24.798223,48.1,58.900000999999996,66.500006,54.0,32.0,57.0,35.0,24.0,65.0,63.0,63.0,63.0
telhara,2023-08-06,2208.3333333333335,2380.0,2293.3333333333335,26.867607000000003,31.706501,24.456501,22.933597000000002,38.500004,39.0,63.0,2276.6666666666665,2295.0,2203.3333333333335,2245.0,27.828723333333333,26.948166,26.77386266666667,28.143998,32.6065,31.0565,32.5065,34.2065,24.6065,24.5065,24.5565,24.5065,16.448142,15.395719750000001,16.562735666666665,15.368754500000001,54.499998999999995,48.1,58.900000999999996,66.500006,33.0,32.0,57.0,35.0,63.0,65.0,63.0,63.0
telhara,2023-08-13,2141.6666666666665,2449.3333333333335,2386.6666666666665,28.093998666666664,32.5565,24.0065,17.211169666666667,0.8,5.0,51.0,2293.3333333333335,2276.6666666666665,2295.0,2203.3333333333335,26.867607000000003,27.828723333333333,26.948166,26.77386266666667,31.706501,32.6065,31.0565,32.5065,24.456501,24.6065,24.5065,24.5565,22.933597000000002,16.448142,15.395719750000001,16.562735666666665,38.500004,54.499998999999995,48.1,58.900000999999996,39.0,33.0,32.0,57.0,63.0,63.0,65.0,63.0
telhara,2023-08-20,2141.6666666666665,2449.3333333333335,2386.6666666666665,28.093998666666664,32.5565,24.0065,17.211169666666667,0.0,0.0,51.0,2386.6666666666665,2293.3333333333335,2276.6666666666665,2295.0,28.093998666666664,26.867607000000003,27.828723333333333,26.948166,32.5565,31.706501,32.6065,31.0565,24.0065,24.456501,24.6065,24.5065,17.211169666666667,22.933597000000002,16.448142,15.395719750000001,0.8,38.500004,54.499998999999995,48.1,5.0,39.0,33.0,32.0,51.0,63.0,63.0,65.0
telhara,2023-08-27,2141.6666666666665,2449.3333333333335,2386.6666666666665,28.093998666666664,32.5565,24.0065,17.211169666666667,0.0,0.0,51.0,2386.6666666666665,2386.6666666666665,2293.3333333333335,2276.6666666666665,28.093998666666664,28.093998666666664,26.867607000000003,27.828723333333333,32.5565,32.5565,31.706501,32.6065,24.0065,24.0065,24.456501,24.6065,17.211169666666667,17.211169666666667,22.933597000000002,16.448142,0.0,0.8,38.500004,54.499998999999995,0.0,5.0,39.0,33.0,51.0,51.0,63.0,63.0
telhara,2023-09-03,2275.0,2425.0,2390.0,28.806501,33.2565,25.8565,9.904906,6.3,5.0,63.0,2386.6666666666665,2386.6666666666665,2386.6666666666665,2293.3333333333335,28.093998666666664,28.093998666666664,28.093998666666664,26.867607000000003,32.5565,32.5565,32.5565,31.706501,24.0065,24.0065,24.0065,24.456501,17.211169666666667,17.211169666666667,17.211169666666667,22.933597000000002,0.0,0.0,0.8,38.500004,0.0,0.0,5.0,39.0,51.0,51.0,51.0,63.0
telhara,2023-09-10,2283.3333333333335,2416.6666666666665,2383.3333333333335,26.980110333333332,34.3065,24.3565,12.622940333333334,27.8000033,34.0,63.0,2390.0,2386.6666666666665,2386.6666666666665,2386.6666666666665,28.806501,28.093998666666664,28.093998666666664,28.093998666666664,33.2565,32.5565,32.5565,32.5565,25.8565,24.0065,24.0065,24.0065,9.904906,17.211169666666667,17.211169666666667,17.211169666666667,6.3,0.0,0.0,0.8,5.0,0.0,0.0,5.0,63.0,51.0,51.0,51.0
telhara,2023-09-17,2325.0,2452.5,2420.0,26.654415999999998,30.5065,23.5565,19.0451185,15.900001,22.0,63.0,2383.3333333333335,2390.0,2386.6666666666665,2386.6666666666665,26.980110333333332,28.806501,28.093998666666664,28.093998666666664,34.3065,33.2565,32.5565,32.5565,24.3565,25.8565,24.0065,24.0065,12.622940333333334,9.904906,17.211169666666667,17.211169666666667,27.8000033,6.3,0.0,0.0,34.0,5.0,0.0,0.0,63.0,63.0,51.0,51.0
telhara,2023-09-24,2325.0,2452.5,2420.0,26.654415999999998,30.5065,23.5565,19.0451185,0.0,0.0,63.0,2420.0,2383.3333333333335,2390.0,2386.6666666666665,26.654415999999998,26.980110333333332,28.806501,28.093998666666664,30.5065,34.3065,33.2565,32.5565,23.5565,24.3565,25.8565,24.0065,19.0451185,12.622940333333334,9.904906,17.211169666666667,15.900001,27.8000033,6.3,0.0,22.0,34.0,5.0,0.0,63.0,63.0,63.0,51.0
telhara,2023-10-01,2325.0,2452.5,2420.0,26.654415999999998,30.5065,23.5565,19.0451185,0.0,0.0,63.0,2420.0,2420.0,2383.3333333333335,2390.0,26.654415999999998,26.654415999999998,26.980110333333332,28.806501,30.5065,30.5065,34.3065,33.2565,23.5565,23.5565,24.3565,25.8565,19.0451185,19.0451185,12.622940333333334,9.904906,0.0,15.900001,27.8000033,6.3,0.0,22.0,34.0,5.0,63.0,63.0,63.0,63.0
telhara,2023-10-08,2308.3333333333335,2493.3333333333335,2430.0,27.00927733333333,34.2065,19.0065,15.110820333333335,0.0,0.0,3.0,2420.0,2420.0,2420.0,2383.3333333333335,26.654415999999998,26.654415999999998,26.654415999999998,26.980110333333332,30.5065,30.5065,30.5065,34.3065,23.5565,23.5565,23.5565,24.3565,19.0451185,19.0451185,19.0451185,12.622940333333334,0.0,0.0,15.900001,27.8000033,0.0,0.0,22.0,34.0,63.0,63.0,63.0,63.0
telhara,2023-10-15,2308.3333333333335,2493.3333333333335,2430.0,27.00927733333333,34.2065,19.0065,15.110820333333335,0.0,0.0,3.0,2430.0,2420.0,2420.0,2420.0,27.00927733333333,26.654415999999998,26.654415999999998,26.654415999999998,34.2065,30.5065,30.5065,30.5065,19.0065,23.5565,23.5565,23.5565,15.110820333333335,19.0451185,19.0451185,19.0451185,0.0,0.0,0.0,15.900001,0.0,0.0,0.0,22.0,3.0,63.0,63.0,63.0
telhara,2023-10-22,2337.5,2493.75,2462.5,26.26691775,32.7565,18.2565,10.78186775,0.1,1.0,0.0,2430.0,2430.0,2420.0,2420.0,27.00927733333333,27.00927733333333,26.654415999999998,26.654415999999998,34.2065,34.2065,30.5065,30.5065,19.0065,19.0065,23.5565,23.5565,15.110820333333335,15.110820333333335,19.0451185,19.0451185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,63.0,63.0
telhara,2023-10-29,2365.0,2495.0,2460.0,23.725253000000002,31.1065,16.456501,11.114486,0.0,0.0,0.0,2462.5,2430.0,2430.0,2420.0,26.26691775,27.00927733333333,27.00927733333333,26.654415999999998,32.7565,34.2065,34.2065,30.5065,18.2565,19.0065,19.0065,23.5565,10.78186775,15.110820333333335,15.110820333333335,19.0451185,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,63.0
telhara,2023-11-05,2391.6666666666665,2491.6666666666665,2440.0,24.64747033333333,31.2565,18.1565,10.643082999999999,0.4,4.0,2.0,2460.0,2462.5,2430.0,2430.0,23.725253000000002,26.26691775,27.00927733333333,27.00927733333333,31.1065,32.7565,34.2065,34.2065,16.456501,18.2565,19.0065,19.0065,11.114486,10.78186775,15.110820333333335,15.110820333333335,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0
telhara,2023-11-12,2400.0,2712.5,2680.0,24.216915999999998,31.9065,17.1065,9.34770765,0.0,0.0,3.0,2440.0,2460.0,2462.5,2430.0,24.64747033333333,23.725253000000002,26.26691775,27.00927733333333,31.2565,31.1065,32.7565,34.2065,18.1565,16.456501,18.2565,19.0065,10.643082999999999,11.114486,10.78186775,15.110820333333335,0.4,0.0,0.1,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0
telhara,2023-11-19,2437.5,2525.0,2487.5,23.305458,30.1565,17.5565,10.628902,0.0,0.0,0.0,2680.0,2440.0,2460.0,2462.5,24.216915999999998,24.64747033333333,23.725253000000002,26.26691775,31.9065,31.2565,31.1065,32.7565,17.1065,18.1565,16.456501,18.2565,9.34770765,10.643082999999999,11.114486,10.78186775,0.0,0.4,0.0,0.1,0.0,4.0,0.0,1.0,3.0,2.0,0.0,0.0
telhara,2023-11-26,2425.0,2612.5,2585.0,24.0669135,30.8065,17.8565,9.691863,0.0,0.0,0.0,2487.5,2680.0,2440.0,2460.0,23.305458,24.216915999999998,24.64747033333333,23.725253000000002,30.1565,31.9065,31.2565,31.1065,17.5565,17.1065,18.1565,16.456501,10.628902,9.34770765,10.643082999999999,11.114486,0.0,0.0,0.4,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0
telhara,2023-12-03,2415.0,2600.0,2568.3333333333335,23.278027666666663,31.206501,17.1565,10.863085,4.0,4.0,3.0,2585.0,2487.5,2680.0,2440.0,24.0669135,23.305458,24.216915999999998,24.64747033333333,30.8065,30.1565,31.9065,31.2565,17.8565,17.5565,17.1065,18.1565,9.691863,10.628902,9.34770765,10.643082999999999,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0
telhara,2023-12-10,2415.0,2600.0,2568.3333333333335,23.278027666666663,31.206501,17.1565,10.863085,0.0,0.0,3.0,2568.3333333333335,2585.0,2487.5,2680.0,23.278027666666663,24.0669135,23.305458,24.216915999999998,31.206501,30.8065,30.1565,31.9065,17.1565,17.8565,17.5565,17.1065,10.863085,9.691863,10.628902,9.34770765,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
telhara,2023-12-17,2450.0,2605.0,2560.0,19.991222666666665,27.0065,13.356501,10.287015166666668,0.0,0.0,3.0,2568.3333333333335,2568.3333333333335,2585.0,2487.5,23.278027666666663,23.278027666666663,24.0669135,23.305458,31.206501,31.206501,30.8065,30.1565,17.1565,17.1565,17.8565,17.5565,10.863085,10.863085,9.691863,10.628902,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0
telhara,2023-12-24,2431.6666666666665,2616.6666666666665,2573.3333333333335,18.865528333333334,27.9065,12.856501,12.884634666666665,0.0,0.0,3.0,2560.0,2568.3333333333335,2568.3333333333335,2585.0,19.991222666666665,23.278027666666663,23.278027666666663,24.0669135,27.0065,31.206501,31.206501,30.8065,13.356501,17.1565,17.1565,17.8565,10.287015166666668,10.863085,10.863085,9.691863,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,0.0
telhara,2023-12-31,2450.0,2525.0,2480.0,21.446085,28.8065,14.6565,11.592895,0.0,0.0,0.0,2573.3333333333335,2560.0,2568.3333333333335,2568.3333333333335,18.865528333333334,19.991222666666665,23.278027666666663,23.278027666666663,27.9065,27.0065,31.206501,31.206501,12.856501,13.356501,17.1565,17.1565,12.884634666666665,10.287015166666668,10.863085,10.863085,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,3.0
telhara,2024-01-07,2375.0,2585.0,2525.0,21.013790999999998,28.2565,14.856501,12.7911675,1.7,3.0,0.0,2480.0,2573.3333333333335,2560.0,2568.3333333333335,21.446085,18.865528333333334,19.991222666666665,23.278027666666663,28.8065,27.9065,27.0065,31.206501,14.6565,12.856501,13.356501,17.1565,11.592895,12.884634666666665,10.287015166666668,10.863085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
telhara,2024-01-14,2383.3333333333335,2625.0,2563.3333333333335,23.385666333333333,29.9065,15.9065,11.812387333333334,0.0,0.0,3.0,2525.0,2480.0,2573.3333333333335,2560.0,21.013790999999998,21.446085,18.865528333333334,19.991222666666665,28.2565,28.8065,27.9065,27.0065,14.856501,14.6565,12.856501,13.356501,12.7911675,11.592895,12.884634666666665,10.287015166666668,1.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
telhara,2024-01-21,2400.0,2700.0,2670.0,22.110666,28.4065,17.206501,16.766108,1.6,6.0,53.0,2563.3333333333335,2525.0,2480.0,2573.3333333333335,23.385666333333333,21.013790999999998,21.446085,18.865528333333334,29.9065,28.2565,28.8065,27.9065,15.9065,14.856501,14.6565,12.856501,11.812387333333334,12.7911675,11.592895,12.884634666666665,0.0,1.7,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0
telhara,2024-01-28,2400.0,2541.6666666666665,2496.6666666666665,19.146778,26.5065,11.8065,10.706188666666668,5.1,8.0,2.0,2670.0,2563.3333333333335,2525.0,2480.0,22.110666,23.385666333333333,21.013790999999998,21.446085,28.4065,29.9065,28.2565,28.8065,17.206501,15.9065,14.856501,14.6565,16.766108,11.812387333333334,12.7911675,11.592895,1.6,0.0,1.7,0.0,6.0,0.0,3.0,0.0,53.0,3.0,0.0,0.0
telhara,2024-02-04,2400.0,2500.0,2460.0,23.10025,29.2565,17.0065,9.0,0.2,2.0,51.0,2496.6666666666665,2670.0,2563.3333333333335,2525.0,19.146778,22.110666,23.385666333333333,21.013790999999998,26.5065,28.4065,29.9065,28.2565,11.8065,17.206501,15.9065,14.856501,10.706188666666668,16.766108,11.812387333333334,12.7911675,5.1,1.6,0.0,1.7,8.0,6.0,0.0,3.0,2.0,53.0,3.0,0.0
tumsar,2023-07-09,2240.0,2240.0,2240.0,28.73462625,34.0565,24.5065,12.935879,52.1000058,35.0,51.0,2176.6,2162.4,2194.0,2234.0,27.752749799999997,31.3752478,35.5394168,35.69192,33.1065,40.6065,41.4565,44.2065,24.706501,24.9065,30.0065,28.1065,20.736074,19.167799600000002,22.920902599999998,22.0450015,46.0999989,22.0,0.0,0.8,55.0,39.0,0.0,2.0,51.0,61.0,3.0,3.0
tumsar,2023-07-16,2209.6,2239.2,2223.2,27.098168599999997,32.5065,24.2565,15.498498799999998,95.30000419999999,73.0,63.0,2240.0,2176.6,2162.4,2194.0,28.73462625,27.752749799999997,31.3752478,35.5394168,34.0565,33.1065,40.6065,41.4565,24.5065,24.706501,24.9065,30.0065,12.935879,20.736074,19.167799600000002,22.920902599999998,52.1000058,46.0999989,22.0,0.0,35.0,55.0,39.0,0.0,51.0,51.0,61.0,3.0
tumsar,2023-07-23,2129.5,2199.5,2151.25,26.85701925,31.5065,23.7565,15.265742625000001,93.600004,70.0,65.0,2223.2,2240.0,2176.6,2162.4,27.098168599999997,28.73462625,27.752749799999997,31.3752478,32.5065,34.0565,33.1065,40.6065,24.2565,24.5065,24.706501,24.9065,15.498498799999998,12.935879,20.736074,19.167799600000002,95.30000419999999,52.1000058,46.0999989,22.0,73.0,35.0,55.0,39.0,63.0,51.0,51.0,61.0
tumsar,2023-07-30,2001.5,2001.5,2001.5,27.334628000000002,31.8565,24.706501,17.054264,48.0,28.0,61.0,2151.25,2223.2,2240.0,2176.6,26.85701925,27.098168599999997,28.73462625,27.752749799999997,31.5065,32.5065,34.0565,33.1065,23.7565,24.2565,24.5065,24.706501,15.265742625000001,15.498498799999998,12.935879,20.736074,93.600004,95.30000419999999,52.1000058,46.0999989,70.0,73.0,35.0,55.0,65.0,63.0,51.0,51.0
tumsar,2023-08-06,2220.4,2220.4,2220.4,26.8356654,31.956501,24.456501,22.0811352,62.3000028,64.0,63.0,2001.5,2151.25,2223.2,2240.0,27.334628000000002,26.85701925,27.098168599999997,28.73462625,31.8565,31.5065,32.5065,34.0565,24.706501,23.7565,24.2565,24.5065,17.054264,15.265742625000001,15.498498799999998,12.935879,48.0,93.600004,95.30000419999999,52.1000058,28.0,70.0,73.0,35.0,61.0,65.0,63.0,51.0
tumsar,2023-08-13,2399.25,2399.25,2399.25,28.019000499999997,32.5565,24.5565,17.54289225,1.9,13.0,51.0,2220.4,2001.5,2151.25,2223.2,26.8356654,27.334628000000002,26.85701925,27.098168599999997,31.956501,31.8565,31.5065,32.5065,24.456501,24.706501,23.7565,24.2565,22.0811352,17.054264,15.265742625000001,15.498498799999998,62.3000028,48.0,93.600004,95.30000419999999,64.0,28.0,70.0,73.0,63.0,61.0,65.0,63.0
tumsar,2023-08-20,2291.0,2291.0,2291.0,27.995043,32.8565,24.5065,12.317523999999999,1.1,4.0,51.0,2399.25,2220.4,2001.5,2151.25,28.019000499999997,26.8356654,27.334628000000002,26.85701925,32.5565,31.956501,31.8565,31.5065,24.5565,24.456501,24.706501,23.7565,17.54289225,22.0811352,17.054264,15.265742625000001,1.9,62.3000028,48.0,93.600004,13.0,64.0,28.0,70.0,51.0,63.0,61.0,65.0
tumsar,2023-08-27,2291.0,2291.0,2291.0,27.995043,32.8565,24.5065,12.317523999999999,0.0,0.0,51.0,2291.0,2399.25,2220.4,2001.5,27.995043,28.019000499999997,26.8356654,27.334628000000002,32.8565,32.5565,31.956501,31.8565,24.5065,24.5565,24.456501,24.706501,12.317523999999999,17.54289225,22.0811352,17.054264,1.1,1.9,62.3000028,48.0,4.0,13.0,64.0,28.0,51.0,51.0,63.0,61.0
tumsar,2023-09-03,1936.0,1936.0,1936.0,26.823166,31.1565,22.1565,12.849528,0.0,0.0,2.0,2291.0,2291.0,2399.25,2220.4,27.995043,27.995043,28.019000499999997,26.8356654,32.8565,32.8565,32.5565,31.956501,24.5065,24.5065,24.5565,24.456501,12.317523999999999,12.317523999999999,17.54289225,22.0811352,0.0,1.1,1.9,62.3000028,0.0,4.0,13.0,64.0,51.0,51.0,51.0,63.0
tumsar,2023-09-10,1936.0,1936.0,1936.0,26.823166,31.1565,22.1565,12.849528,0.0,0.0,2.0,1936.0,2291.0,2291.0,2399.25,26.823166,27.995043,27.995043,28.019000499999997,31.1565,32.8565,32.8565,32.5565,22.1565,24.5065,24.5065,24.5565,12.849528,12.317523999999999,12.317523999999999,17.54289225,0.0,0.0,1.1,1.9,0.0,0.0,4.0,13.0,2.0,51.0,51.0,51.0
tumsar,2023-09-17,2314.0,2314.0,2314.0,27.111708999999998,31.2565,23.0565,16.057979,6.1000000000000005,10.0,51.0,1936.0,1936.0,2291.0,2291.0,26.823166,26.823166,27.995043,27.995043,31.1565,31.1565,32.8565,32.8565,22.1565,22.1565,24.5065,24.5065,12.849528,12.849528,12.317523999999999,12.317523999999999,0.0,0.0,0.0,1.1,0.0,0.0,0.0,4.0,2.0,2.0,51.0,51.0
tumsar,2023-09-24,2275.3333333333335,2275.3333333333335,2275.3333333333335,26.166223000000002,32.0065,23.4065,16.214028333333335,54.299999,44.0,63.0,2314.0,1936.0,1936.0,2291.0,27.111708999999998,26.823166,26.823166,27.995043,31.2565,31.1565,31.1565,32.8565,23.0565,22.1565,22.1565,24.5065,16.057979,12.849528,12.849528,12.317523999999999,6.1000000000000005,0.0,0.0,0.0,10.0,0.0,0.0,0.0,51.0,2.0,2.0,51.0
tumsar,2023-10-01,2275.3333333333335,2275.3333333333335,2275.3333333333335,26.166223000000002,32.0065,23.4065,16.214028333333335,0.0,0.0,63.0,2275.3333333333335,2314.0,1936.0,1936.0,26.166223000000002,27.111708999999998,26.823166,26.823166,32.0065,31.2565,31.1565,31.1565,23.4065,23.0565,22.1565,22.1565,16.214028333333335,16.057979,12.849528,12.849528,54.299999,6.1000000000000005,0.0,0.0,44.0,10.0,0.0,0.0,63.0,51.0,2.0,2.0
